foil
    0.4979727     0.0724424     
    0.4959484     0.0725843     
    0.4939242     0.0727262     
    0.4918999     0.0728626     
    0.4898756     0.0729964     
    0.4878513     0.0731303     
    0.4858270     0.0732643     
    0.4838028     0.0733983     
    0.4817785     0.0735325     
    0.4797542     0.0736667     
    0.4777299     0.0738010     
    0.4757056     0.0739317     
    0.4736814     0.0740587     
    0.4716571     0.0741858     
    0.4696328     0.0743130     
    0.4676085     0.0744402     
    0.4655843     0.0745674     
    0.4635600     0.0746948     
    0.4615357     0.0748223     
    0.4595114     0.0749464     
    0.4574871     0.0750643     
    0.4554629     0.0751823     
    0.4534386     0.0753004     
    0.4514143     0.0754185     
    0.4493900     0.0755367     
    0.4473657     0.0756551     
    0.4453415     0.0757734     
    0.4433172     0.0758901     
    0.4412929     0.0760004     
    0.4392686     0.0761107     
    0.4372443     0.0762211     
    0.4352201     0.0763316     
    0.4331958     0.0764421     
    0.4311715     0.0765527     
    0.4291472     0.0766633     
    0.4271229     0.0767732     
    0.4250987     0.0768736     
    0.4230744     0.0769741     
    0.4210501     0.0770745     
    0.4190258     0.0771750     
    0.4170015     0.0772757     
    0.4149773     0.0773765     
    0.4129530     0.0774772     
    0.4109287     0.0775780     
    0.4089044     0.0776704     
    0.4068801     0.0777625     
    0.4048559     0.0778547     
    0.4028316     0.0779470     
    0.4008073     0.0780393     
    0.3987830     0.0781317     
    0.3967588     0.0782242     
    0.3947345     0.0783166     
    0.3927102     0.0783980     
    0.3906859     0.0784783     
    0.3886616     0.0785585     
    0.3866374     0.0786389     
    0.3846131     0.0787193     
    0.3825888     0.0787999     
    0.3805645     0.0788804     
    0.3785402     0.0789610     
    0.3765160     0.0790339     
    0.3744917     0.0791047     
    0.3724674     0.0791754     
    0.3704431     0.0792462     
    0.3684188     0.0793171     
    0.3663946     0.0793880     
    0.3643703     0.0794589     
    0.3623460     0.0795300     
    0.3603217     0.0795916     
    0.3582974     0.0796500     
    0.3562732     0.0797085     
    0.3542489     0.0797671     
    0.3522246     0.0798257     
    0.3502003     0.0798844     
    0.3481760     0.0799432     
    0.3461518     0.0800021     
    0.3441275     0.0800517     
    0.3421032     0.0800978     
    0.3400789     0.0801439     
    0.3380547     0.0801900     
    0.3360304     0.0802362     
    0.3340061     0.0802825     
    0.3319818     0.0803289     
    0.3299575     0.0803752     
    0.3279333     0.0804124     
    0.3259090     0.0804454     
    0.3238847     0.0804784     
    0.3218604     0.0805116     
    0.3198361     0.0805447     
    0.3178119     0.0805779     
    0.3157876     0.0806112     
    0.3137633     0.0806446     
    0.3117390     0.0806675     
    0.3097147     0.0806861     
    0.3076905     0.0807048     
    0.3056662     0.0807236     
    0.3036419     0.0807424     
    0.3016176     0.0807613     
    0.2995933     0.0807803     
    0.2975691     0.0807993     
    0.2955448     0.0808067     
    0.2935205     0.0808102     
    0.2914962     0.0808138     
    0.2894719     0.0808173     
    0.2874477     0.0808210     
    0.2854234     0.0808248     
    0.2833991     0.0808286     
    0.2813748     0.0808323     
    0.2793506     0.0808220     
    0.2773263     0.0808090     
    0.2753020     0.0807960     
    0.2732777     0.0807831     
    0.2712534     0.0807701     
    0.2692292     0.0807572     
    0.2672049     0.0807444     
    0.2651806     0.0807317     
    0.2631563     0.0807027     
    0.2611320     0.0806725     
    0.2591078     0.0806424     
    0.2570835     0.0806122     
    0.2550592     0.0805822     
    0.2530349     0.0805522     
    0.2510106     0.0805223     
    0.2489864     0.0804895     
    0.2469621     0.0804395     
    0.2449378     0.0803896     
    0.2429135     0.0803396     
    0.2408892     0.0802898     
    0.2388650     0.0802401     
    0.2368407     0.0801903     
    0.2348164     0.0801404     
    0.2327921     0.0800835     
    0.2307678     0.0800126     
    0.2287436     0.0799416     
    0.2267193     0.0798707     
    0.2246950     0.0797998     
    0.2226707     0.0797291     
    0.2206464     0.0796583     
    0.2186222     0.0795860     
    0.2165979     0.0794997     
    0.2145736     0.0794048     
    0.2125493     0.0793098     
    0.2105251     0.0792150     
    0.2085008     0.0791202     
    0.2064765     0.0790255     
    0.2044522     0.0789303     
    0.2024279     0.0788341     
    0.2004037     0.0787116     
    0.1983794     0.0785892     
    0.1963551     0.0784669     
    0.1943308     0.0783447     
    0.1923065     0.0782226     
    0.1902823     0.0780996     
    0.1882580     0.0779763     
    0.1862337     0.0778333     
    0.1842094     0.0776782     
    0.1821851     0.0775233     
    0.1801609     0.0773685     
    0.1781366     0.0772138     
    0.1761123     0.0770591     
    0.1740880     0.0769044     
    0.1720637     0.0767330     
    0.1700395     0.0765397     
    0.1680152     0.0763463     
    0.1659909     0.0761530     
    0.1639666     0.0759598     
    0.1619423     0.0757672     
    0.1599181     0.0755744     
    0.1578938     0.0753598     
    0.1558695     0.0751216     
    0.1538452     0.0748833     
    0.1518210     0.0746448     
    0.1497967     0.0744076     
    0.1477724     0.0741703     
    0.1457481     0.0739327     
    0.1437238     0.0736545     
    0.1416996     0.0733643     
    0.1396753     0.0730739     
    0.1376510     0.0727849     
    0.1356267     0.0724958     
    0.1336024     0.0722063     
    0.1315782     0.0718983     
    0.1295539     0.0715495     
    0.1275296     0.0712012     
    0.1255053     0.0708533     
    0.1234810     0.0705051     
    0.1214568     0.0701564     
    0.1194325     0.0698009     
    0.1174082     0.0693864     
    0.1153839     0.0689693     
    0.1133596     0.0685517     
    0.1113354     0.0681333     
    0.1093111     0.0677145     
    0.1072868     0.0672851     
    0.1052625     0.0668039     
    0.1032382     0.0663219     
    0.1012140     0.0658391     
    0.0991897     0.0653557     
    0.0971654     0.0648720     
    0.0951411     0.0643533     
    0.0931169     0.0637927     
    0.0910926     0.0632313     
    0.0890683     0.0626689     
    0.0870440     0.0621058     
    0.0850197     0.0615354     
    0.0829955     0.0608882     
    0.0809712     0.0602398     
    0.0789469     0.0595923     
    0.0769226     0.0589449     
    0.0748983     0.0582949     
    0.0728741     0.0575573     
    0.0708498     0.0568167     
    0.0688255     0.0560736     
    0.0668012     0.0553288     
    0.0647769     0.0545537     
    0.0627527     0.0537201     
    0.0607284     0.0528851     
    0.0587041     0.0520483     
    0.0566798     0.0512138     
    0.0546555     0.0502856     
    0.0526313     0.0493553     
    0.0506070     0.0484225     
    0.0485827     0.0474757     
    0.0465584     0.0464343     
    0.0445341     0.0453906     
    0.0425099     0.0443481     
    0.0404856     0.0432387     
    0.0384613     0.0420850     
    0.0364370     0.0409308     
    0.0344127     0.0397147     
    0.0323885     0.0384451     
    0.0303642     0.0371736     
    0.0283399     0.0358010     
    0.0263156     0.0344072     
    0.0242914     0.0329467     
    0.0222671     0.0314211     
    0.0202428     0.0298289     
    0.0182185     0.0281647     
    0.0161942     0.0263902     
    0.0141700     0.0245282     
    0.0121457     0.0225245     
    0.0101214     0.0203588     
    0.0080971     0.0179936     
    0.0060728     0.0153554     
    0.0040486     0.0122929     
    0.0020243     0.0084488     
    0.0000000     0.0004330     
    0.0020243     -0.0072048    
    0.0040486     -0.0099225    
    0.0060728     -0.0118629    
    0.0080971     -0.0134023    
    0.0101214     -0.0146866    
    0.0121457     -0.0157981    
    0.0141700     -0.0167804    
    0.0161942     -0.0176605    
    0.0182185     -0.0184491    
    0.0202428     -0.0192010    
    0.0222671     -0.0198760    
    0.0242914     -0.0205020    
    0.0263156     -0.0210915    
    0.0283399     -0.0216512    
    0.0303642     -0.0221673    
    0.0323885     -0.0226825    
    0.0344127     -0.0231388    
    0.0364370     -0.0235931    
    0.0384613     -0.0240428    
    0.0404856     -0.0244458    
    0.0425099     -0.0248472    
    0.0445341     -0.0252489    
    0.0465584     -0.0256212    
    0.0485827     -0.0259761    
    0.0506070     -0.0263310    
    0.0526313     -0.0266862    
    0.0546555     -0.0270194    
    0.0566798     -0.0273378    
    0.0587041     -0.0276560    
    0.0607284     -0.0279744    
    0.0627527     -0.0282930    
    0.0647769     -0.0285913    
    0.0668012     -0.0288793    
    0.0688255     -0.0291673    
    0.0708498     -0.0294553    
    0.0728741     -0.0297432    
    0.0748983     -0.0300306    
    0.0769226     -0.0302990    
    0.0789469     -0.0305653    
    0.0809712     -0.0308316    
    0.0829955     -0.0310978    
    0.0850197     -0.0313639    
    0.0870440     -0.0316299    
    0.0890683     -0.0318911    
    0.0910926     -0.0321412    
    0.0931169     -0.0323909    
    0.0951411     -0.0326404    
    0.0971654     -0.0328898    
    0.0991897     -0.0331391    
    0.1012140     -0.0333882    
    0.1032382     -0.0336365    
    0.1052625     -0.0338754    
    0.1072868     -0.0341132    
    0.1093111     -0.0343507    
    0.1113354     -0.0345882    
    0.1133596     -0.0348256    
    0.1153839     -0.0350627    
    0.1174082     -0.0352998    
    0.1194325     -0.0355347    
    0.1214568     -0.0357623    
    0.1234810     -0.0359899    
    0.1255053     -0.0362172    
    0.1275296     -0.0364446    
    0.1295539     -0.0366717    
    0.1315782     -0.0368988    
    0.1336024     -0.0371257    
    0.1356267     -0.0373503    
    0.1376510     -0.0375682    
    0.1396753     -0.0377860    
    0.1416996     -0.0380037    
    0.1437238     -0.0382213    
    0.1457481     -0.0384389    
    0.1477724     -0.0386564    
    0.1497967     -0.0388739    
    0.1518210     -0.0390890    
    0.1538452     -0.0392956    
    0.1558695     -0.0395021    
    0.1578938     -0.0397086    
    0.1599181     -0.0399151    
    0.1619423     -0.0401214    
    0.1639666     -0.0403278    
    0.1659909     -0.0405341    
    0.1680152     -0.0407373    
    0.1700395     -0.0409308    
    0.1720637     -0.0411244    
    0.1740880     -0.0413179    
    0.1761123     -0.0415114    
    0.1781366     -0.0417049    
    0.1801609     -0.0418983    
    0.1821851     -0.0420917    
    0.1842094     -0.0422801    
    0.1862337     -0.0424584    
    0.1882580     -0.0426365    
    0.1902823     -0.0428147    
    0.1923065     -0.0429928    
    0.1943308     -0.0431709    
    0.1963551     -0.0433490    
    0.1983794     -0.0435270    
    0.2004037     -0.0436967    
    0.2024279     -0.0438583    
    0.2044522     -0.0440199    
    0.2064765     -0.0441814    
    0.2085008     -0.0443428    
    0.2105251     -0.0445041    
    0.2125493     -0.0446654    
    0.2145736     -0.0448266    
    0.2165979     -0.0449751    
    0.2186222     -0.0451182    
    0.2206464     -0.0452614    
    0.2226707     -0.0454043    
    0.2246950     -0.0455472    
    0.2267193     -0.0456900    
    0.2287436     -0.0458328    
    0.2307678     -0.0459754    
    0.2327921     -0.0461028    
    0.2348164     -0.0462287    
    0.2368407     -0.0463544    
    0.2388650     -0.0464801    
    0.2408892     -0.0466058    
    0.2429135     -0.0467313    
    0.2449378     -0.0468568    
    0.2469621     -0.0469810    
    0.2489864     -0.0470898    
    0.2510106     -0.0471985    
    0.2530349     -0.0473072    
    0.2550592     -0.0474157    
    0.2570835     -0.0475243    
    0.2591078     -0.0476328    
    0.2611320     -0.0477411    
    0.2631563     -0.0478460    
    0.2651806     -0.0479383    
    0.2672049     -0.0480306    
    0.2692292     -0.0481228    
    0.2712534     -0.0482150    
    0.2732777     -0.0483071    
    0.2753020     -0.0483991    
    0.2773263     -0.0484911    
    0.2793506     -0.0485779    
    0.2813748     -0.0486546    
    0.2833991     -0.0487312    
    0.2854234     -0.0488077    
    0.2874477     -0.0488842    
    0.2894719     -0.0489607    
    0.2914962     -0.0490371    
    0.2935205     -0.0491134    
    0.2955448     -0.0491843    
    0.2975691     -0.0492469    
    0.2995933     -0.0493094    
    0.3016176     -0.0493718    
    0.3036419     -0.0494342    
    0.3056662     -0.0494966    
    0.3076905     -0.0495589    
    0.3097147     -0.0496212    
    0.3117390     -0.0496771    
    0.3137633     -0.0497256    
    0.3157876     -0.0497741    
    0.3178119     -0.0498225    
    0.3198361     -0.0498708    
    0.3218604     -0.0499192    
    0.3238847     -0.0499675    
    0.3259090     -0.0500157    
    0.3279333     -0.0500583    
    0.3299575     -0.0500941    
    0.3319818     -0.0501299    
    0.3340061     -0.0501657    
    0.3360304     -0.0502015    
    0.3380547     -0.0502371    
    0.3400789     -0.0502728    
    0.3421032     -0.0503084    
    0.3441275     -0.0503387    
    0.3461518     -0.0503625    
    0.3481760     -0.0503862    
    0.3502003     -0.0504099    
    0.3522246     -0.0504336    
    0.3542489     -0.0504572    
    0.3562732     -0.0504808    
    0.3582974     -0.0505044    
    0.3603217     -0.0505233    
    0.3623460     -0.0505352    
    0.3643703     -0.0505472    
    0.3663946     -0.0505590    
    0.3684188     -0.0505710    
    0.3704431     -0.0505829    
    0.3724674     -0.0505947    
    0.3744917     -0.0506066    
    0.3765160     -0.0506149    
    0.3785402     -0.0506165    
    0.3805645     -0.0506181    
    0.3825888     -0.0506197    
    0.3846131     -0.0506212    
    0.3866374     -0.0506228    
    0.3886616     -0.0506244    
    0.3906859     -0.0506259    
    0.3927102     -0.0506247    
    0.3947345     -0.0506158    
    0.3967588     -0.0506068    
    0.3987830     -0.0505979    
    0.4008073     -0.0505889    
    0.4028316     -0.0505800    
    0.4048559     -0.0505710    
    0.4068801     -0.0505620    
    0.4089044     -0.0505515    
    0.4109287     -0.0505330    
    0.4129530     -0.0505144    
    0.4149773     -0.0504959    
    0.4170015     -0.0504774    
    0.4190258     -0.0504589    
    0.4210501     -0.0504403    
    0.4230744     -0.0504218    
    0.4250987     -0.0504030    
    0.4271229     -0.0503755    
    0.4291472     -0.0503481    
    0.4311715     -0.0503206    
    0.4331958     -0.0502931    
    0.4352201     -0.0502657    
    0.4372443     -0.0502382    
    0.4392686     -0.0502108    
    0.4412929     -0.0501833    
    0.4433172     -0.0501481    
    0.4453415     -0.0501119    
    0.4473657     -0.0500756    
    0.4493900     -0.0500395    
    0.4514143     -0.0500032    
    0.4534386     -0.0499671    
    0.4554629     -0.0499308    
    0.4574871     -0.0498945    
    0.4595114     -0.0498524    
    0.4615357     -0.0498083    
    0.4635600     -0.0497641    
    0.4655843     -0.0497200    
    0.4676085     -0.0496759    
    0.4696328     -0.0496316    
    0.4716571     -0.0495875    
    0.4736814     -0.0495434    
    0.4757056     -0.0494947    
    0.4777299     -0.0494425    
    0.4797542     -0.0493902    
    0.4817785     -0.0493379    
    0.4838028     -0.0492857    
    0.4858270     -0.0492334    
    0.4878513     -0.0491812    
    0.4898756     -0.0491289    
    0.4918999     -0.0490737    
    0.4939242     -0.0490147    
    0.4959484     -0.0489555    
    0.4979727     -0.0488963    
    0.4999970     -0.0488372    
    0.5020213     -0.0487780    
    0.5040456     -0.0487190    
    0.5060698     -0.0486598    
    0.5080941     -0.0485994    
    0.5101184     -0.0485328    
    0.5121427     -0.0484660    
    0.5141670     -0.0483991    
    0.5161912     -0.0483322    
    0.5182155     -0.0482653    
    0.5202398     -0.0481986    
    0.5222641     -0.0481317    
    0.5242884     -0.0480649    
    0.5263126     -0.0479919    
    0.5283369     -0.0479197    
    0.5303612     -0.0478476    
    0.5323855     -0.0477756    
    0.5344097     -0.0477035    
    0.5364340     -0.0476315    
    0.5384583     -0.0475594    
    0.5404826     -0.0474874    
    0.5425069     -0.0474104    
    0.5445311     -0.0473305    
    0.5465554     -0.0472507    
    0.5485797     -0.0471709    
    0.5506040     -0.0470912    
    0.5526283     -0.0470115    
    0.5546525     -0.0469318    
    0.5566768     -0.0468521    
    0.5587011     -0.0467688    
    0.5607254     -0.0466837    
    0.5627497     -0.0465988    
    0.5647739     -0.0465139    
    0.5667982     -0.0464290    
    0.5688225     -0.0463442    
    0.5708468     -0.0462594    
    0.5728711     -0.0461747    
    0.5748953     -0.0460879    
    0.5769196     -0.0459971    
    0.5789439     -0.0459061    
    0.5809682     -0.0458151    
    0.5829925     -0.0457242    
    0.5850167     -0.0456334    
    0.5870410     -0.0455425    
    0.5890653     -0.0454516    
    0.5910896     -0.0453602    
    0.5931139     -0.0452638    
    0.5951381     -0.0451680    
    0.5971624     -0.0450723    
    0.5991867     -0.0449766    
    0.6012110     -0.0448809    
    0.6032352     -0.0447853    
    0.6052595     -0.0446897    
    0.6072838     -0.0445941    
    0.6093081     -0.0444941    
    0.6113324     -0.0443925    
    0.6133566     -0.0442907    
    0.6153809     -0.0441890    
    0.6174052     -0.0440873    
    0.6194295     -0.0439856    
    0.6214538     -0.0438840    
    0.6234780     -0.0437824    
    0.6255023     -0.0436773    
    0.6275266     -0.0435706    
    0.6295509     -0.0434647    
    0.6315752     -0.0433587    
    0.6335994     -0.0432528    
    0.6356237     -0.0431470    
    0.6376480     -0.0430411    
    0.6396723     -0.0429354    
    0.6416966     -0.0428280    
    0.6437208     -0.0427174    
    0.6457451     -0.0426065    
    0.6477694     -0.0424956    
    0.6497937     -0.0423849    
    0.6518180     -0.0422740    
    0.6538422     -0.0421632    
    0.6558665     -0.0420525    
    0.6578908     -0.0419412    
    0.6599151     -0.0418257    
    0.6619393     -0.0417104    
    0.6639636     -0.0415951    
    0.6659879     -0.0414800    
    0.6680122     -0.0413648    
    0.6700365     -0.0412497    
    0.6720607     -0.0411346    
    0.6740850     -0.0410196    
    0.6761093     -0.0409003    
    0.6781336     -0.0407805    
    0.6801579     -0.0406614    
    0.6821821     -0.0405422    
    0.6842064     -0.0404231    
    0.6862307     -0.0403041    
    0.6882550     -0.0401852    
    0.6902793     -0.0400662    
    0.6923035     -0.0399447    
    0.6943278     -0.0398216    
    0.6963521     -0.0396983    
    0.6983764     -0.0395749    
    0.7004007     -0.0394516    
    0.7024249     -0.0393284    
    0.7044492     -0.0392053    
    0.7064735     -0.0390821    
    0.7084978     -0.0389577    
    0.7105221     -0.0388302    
    0.7125463     -0.0387030    
    0.7145706     -0.0385758    
    0.7165949     -0.0384487    
    0.7186192     -0.0383215    
    0.7206434     -0.0381946    
    0.7226677     -0.0380677    
    0.7246920     -0.0379405    
    0.7267163     -0.0378097    
    0.7287406     -0.0376788    
    0.7307648     -0.0375483    
    0.7327891     -0.0374180    
    0.7348134     -0.0372876    
    0.7368377     -0.0371573    
    0.7388620     -0.0370272    
    0.7408862     -0.0368970    
    0.7429105     -0.0367629    
    0.7449348     -0.0366277    
    0.7469591     -0.0364935    
    0.7489834     -0.0363604    
    0.7510076     -0.0362273    
    0.7530319     -0.0360943    
    0.7550562     -0.0359613    
    0.7570805     -0.0358285    
    0.7591048     -0.0356941    
    0.7611290     -0.0355583    
    0.7631533     -0.0354228    
    0.7651776     -0.0352857    
    0.7672019     -0.0351486    
    0.7692262     -0.0350117    
    0.7712504     -0.0348748    
    0.7732747     -0.0347380    
    0.7752990     -0.0346001    
    0.7773233     -0.0344591    
    0.7793476     -0.0343181    
    0.7813718     -0.0341781    
    0.7833961     -0.0340394    
    0.7854204     -0.0339008    
    0.7874447     -0.0337622    
    0.7894689     -0.0336238    
    0.7914932     -0.0334854    
    0.7935175     -0.0333434    
    0.7955418     -0.0332014    
    0.7975661     -0.0330596    
    0.7995903     -0.0329187    
    0.8016146     -0.0327780    
    0.8036389     -0.0326374    
    0.8056632     -0.0324969    
    0.8076875     -0.0323566    
    0.8097117     -0.0322140    
    0.8117360     -0.0320708    
    0.8137603     -0.0319276    
    0.8157846     -0.0317845    
    0.8178089     -0.0316414    
    0.8198331     -0.0314985    
    0.8218574     -0.0313557    
    0.8238817     -0.0312130    
    0.8259060     -0.0310687    
    0.8279303     -0.0309225    
    0.8299545     -0.0307765    
    0.8319788     -0.0306306    
    0.8340031     -0.0304867    
    0.8360274     -0.0303430    
    0.8380517     -0.0301994    
    0.8400759     -0.0300561    
    0.8421002     -0.0299122    
    0.8441245     -0.0297664    
    0.8461488     -0.0296208    
    0.8481730     -0.0294754    
    0.8501973     -0.0293313    
    0.8522216     -0.0291887    
    0.8542459     -0.0290464    
    0.8562702     -0.0289043    
    0.8582944     -0.0287623    
    0.8603187     -0.0286177    
    0.8623430     -0.0284731    
    0.8643673     -0.0283289    
    0.8663916     -0.0281849    
    0.8684158     -0.0280395    
    0.8704401     -0.0278942    
    0.8724644     -0.0277492    
    0.8744887     -0.0276044    
    0.8765130     -0.0274589    
    0.8785372     -0.0273135    
    0.8805615     -0.0271684    
    0.8825858     -0.0270235    
    0.8846101     -0.0268799    
    0.8866344     -0.0267379    
    0.8886586     -0.0265962    
    0.8906829     -0.0264549    
    0.8927072     -0.0263124    
    0.8947315     -0.0261690    
    0.8967558     -0.0260261    
    0.8987800     -0.0258836    
    0.9008043     -0.0257414    
    0.9028286     -0.0255987    
    0.9048529     -0.0254560    
    0.9068771     -0.0253133    
    0.9089014     -0.0251706    
    0.9109257     -0.0250279    
    0.9129500     -0.0248852    
    0.9149743     -0.0247425    
    0.9169985     -0.0245997    
    0.9190228     -0.0244570    
    0.9210471     -0.0243143    
    0.9230714     -0.0241716    
    0.9250957     -0.0240289    
    0.9271199     -0.0238862    
    0.9291442     -0.0237435    
    0.9311685     -0.0236008    
    0.9331928     -0.0234581    
    0.9352171     -0.0233154    
    0.9372413     -0.0231727    
    0.9392656     -0.0230300    
    0.9412899     -0.0228873    
    0.9433142     -0.0227446    
    0.9453385     -0.0226019    
    0.9473627     -0.0224592    
    0.9493870     -0.0223165    
    0.9514113     -0.0221738    
