foil
    0.5222641     0.0749575     
    0.5202398     0.0750890     
    0.5182155     0.0752205     
    0.5161912     0.0753523     
    0.5141670     0.0754841     
    0.5121427     0.0756169     
    0.5101184     0.0757504     
    0.5080941     0.0758772     
    0.5060698     0.0760027     
    0.5040456     0.0761286     
    0.5020213     0.0762545     
    0.4999970     0.0763806     
    0.4979727     0.0765067     
    0.4959484     0.0766334     
    0.4939242     0.0767608     
    0.4918999     0.0768827     
    0.4898756     0.0770021     
    0.4878513     0.0771215     
    0.4858270     0.0772412     
    0.4838028     0.0773608     
    0.4817785     0.0774806     
    0.4797542     0.0776003     
    0.4777299     0.0777179     
    0.4757056     0.0778319     
    0.4736814     0.0779423     
    0.4716571     0.0780528     
    0.4696328     0.0781635     
    0.4676085     0.0782743     
    0.4655843     0.0783850     
    0.4635600     0.0784961     
    0.4615357     0.0786091     
    0.4595114     0.0787192     
    0.4574871     0.0788231     
    0.4554629     0.0789271     
    0.4534386     0.0790312     
    0.4514143     0.0791353     
    0.4493900     0.0792396     
    0.4473657     0.0793441     
    0.4453415     0.0794470     
    0.4433172     0.0795476     
    0.4412929     0.0796418     
    0.4392686     0.0797360     
    0.4372443     0.0798304     
    0.4352201     0.0799249     
    0.4331958     0.0800194     
    0.4311715     0.0801141     
    0.4291472     0.0802099     
    0.4271229     0.0803060     
    0.4250987     0.0803927     
    0.4230744     0.0804795     
    0.4210501     0.0805662     
    0.4190258     0.0806530     
    0.4170015     0.0807400     
    0.4149773     0.0808272     
    0.4129530     0.0809128     
    0.4109287     0.0809967     
    0.4089044     0.0810724     
    0.4068801     0.0811477     
    0.4048559     0.0812233     
    0.4028316     0.0812989     
    0.4008073     0.0813746     
    0.3987830     0.0814505     
    0.3967588     0.0815280     
    0.3947345     0.0816071     
    0.3927102     0.0816753     
    0.3906859     0.0817423     
    0.3886616     0.0818093     
    0.3866374     0.0818766     
    0.3846131     0.0819438     
    0.3825888     0.0820112     
    0.3805645     0.0820773     
    0.3785402     0.0821419     
    0.3765160     0.0821988     
    0.3744917     0.0822537     
    0.3724674     0.0823085     
    0.3704431     0.0823634     
    0.3684188     0.0824185     
    0.3663946     0.0824736     
    0.3643703     0.0825291     
    0.3623460     0.0825855     
    0.3603217     0.0826324     
    0.3582974     0.0826762     
    0.3562732     0.0827200     
    0.3542489     0.0827640     
    0.3522246     0.0828081     
    0.3502003     0.0828522     
    0.3481760     0.0828963     
    0.3461518     0.0829403     
    0.3441275     0.0829749     
    0.3421032     0.0830061     
    0.3400789     0.0830374     
    0.3380547     0.0830686     
    0.3360304     0.0831000     
    0.3340061     0.0831315     
    0.3319818     0.0831630     
    0.3299575     0.0831941     
    0.3279333     0.0832161     
    0.3259090     0.0832340     
    0.3238847     0.0832518     
    0.3218604     0.0832699     
    0.3198361     0.0832880     
    0.3178119     0.0833061     
    0.3157876     0.0833244     
    0.3137633     0.0833427     
    0.3117390     0.0833506     
    0.3097147     0.0833541     
    0.3076905     0.0833578     
    0.3056662     0.0833616     
    0.3036419     0.0833655     
    0.3016176     0.0833694     
    0.2995933     0.0833733     
    0.2975691     0.0833768     
    0.2955448     0.0833688     
    0.2935205     0.0833569     
    0.2914962     0.0833451     
    0.2894719     0.0833333     
    0.2874477     0.0833216     
    0.2854234     0.0833101     
    0.2833991     0.0832987     
    0.2813748     0.0832872     
    0.2793506     0.0832617     
    0.2773263     0.0832335     
    0.2753020     0.0832054     
    0.2732777     0.0831773     
    0.2712534     0.0831492     
    0.2692292     0.0831212     
    0.2672049     0.0830923     
    0.2651806     0.0830633     
    0.2631563     0.0830180     
    0.2611320     0.0829715     
    0.2591078     0.0829252     
    0.2570835     0.0828787     
    0.2550592     0.0828325     
    0.2530349     0.0827863     
    0.2510106     0.0827402     
    0.2489864     0.0826912     
    0.2469621     0.0826250     
    0.2449378     0.0825589     
    0.2429135     0.0824927     
    0.2408892     0.0824268     
    0.2388650     0.0823609     
    0.2368407     0.0822943     
    0.2348164     0.0822273     
    0.2327921     0.0821533     
    0.2307678     0.0820653     
    0.2287436     0.0819772     
    0.2267193     0.0818893     
    0.2246950     0.0818013     
    0.2226707     0.0817134     
    0.2206464     0.0816250     
    0.2186222     0.0815351     
    0.2165979     0.0814312     
    0.2145736     0.0813187     
    0.2125493     0.0812062     
    0.2105251     0.0810938     
    0.2085008     0.0809815     
    0.2064765     0.0808680     
    0.2044522     0.0807540     
    0.2024279     0.0806391     
    0.2004037     0.0804978     
    0.1983794     0.0803567     
    0.1963551     0.0802157     
    0.1943308     0.0800748     
    0.1923065     0.0799337     
    0.1902823     0.0797917     
    0.1882580     0.0796494     
    0.1862337     0.0794874     
    0.1842094     0.0793133     
    0.1821851     0.0791394     
    0.1801609     0.0789655     
    0.1781366     0.0787913     
    0.1761123     0.0786172     
    0.1740880     0.0784430     
    0.1720637     0.0782521     
    0.1700395     0.0780393     
    0.1680152     0.0778263     
    0.1659909     0.0776137     
    0.1639666     0.0774014     
    0.1619423     0.0771897     
    0.1599181     0.0769777     
    0.1578938     0.0767439     
    0.1558695     0.0764865     
    0.1538452     0.0762289     
    0.1518210     0.0759718     
    0.1497967     0.0757159     
    0.1477724     0.0754599     
    0.1457481     0.0752035     
    0.1437238     0.0749063     
    0.1416996     0.0745971     
    0.1396753     0.0742893     
    0.1376510     0.0739829     
    0.1356267     0.0736762     
    0.1336024     0.0733690     
    0.1315782     0.0730431     
    0.1295539     0.0726758     
    0.1275296     0.0723067     
    0.1255053     0.0719377     
    0.1234810     0.0715683     
    0.1214568     0.0711982     
    0.1194325     0.0708212     
    0.1174082     0.0703919     
    0.1153839     0.0699633     
    0.1133596     0.0695338     
    0.1113354     0.0691032     
    0.1093111     0.0686720     
    0.1072868     0.0682287     
    0.1052625     0.0677320     
    0.1032382     0.0672341     
    0.1012140     0.0667350     
    0.0991897     0.0662350     
    0.0971654     0.0657363     
    0.0951411     0.0652038     
    0.0931169     0.0646290     
    0.0910926     0.0640530     
    0.0890683     0.0634755     
    0.0870440     0.0628995     
    0.0850197     0.0623160     
    0.0829955     0.0616552     
    0.0809712     0.0609926     
    0.0789469     0.0603310     
    0.0769226     0.0596692     
    0.0748983     0.0590042     
    0.0728741     0.0582509     
    0.0708498     0.0574961     
    0.0688255     0.0567394     
    0.0668012     0.0559802     
    0.0647769     0.0551898     
    0.0627527     0.0543413     
    0.0607284     0.0534907     
    0.0587041     0.0526373     
    0.0566798     0.0517876     
    0.0546555     0.0508486     
    0.0526313     0.0499066     
    0.0506070     0.0489611     
    0.0485827     0.0480020     
    0.0465584     0.0469471     
    0.0445341     0.0458887     
    0.0425099     0.0448325     
    0.0404856     0.0437083     
    0.0384613     0.0425382     
    0.0364370     0.0413696     
    0.0344127     0.0401374     
    0.0323885     0.0388509     
    0.0303642     0.0375635     
    0.0283399     0.0361725     
    0.0263156     0.0347612     
    0.0242914     0.0332803     
    0.0222671     0.0317346     
    0.0202428     0.0301201     
    0.0182185     0.0284362     
    0.0161942     0.0266386     
    0.0141700     0.0247467     
    0.0121457     0.0227140     
    0.0101214     0.0205188     
    0.0080971     0.0181175     
    0.0060728     0.0154383     
    0.0040486     0.0123274     
    0.0020243     0.0084487     
    0.0000000     0.0004330     
    0.0020243     -0.0072047    
    0.0040486     -0.0099956    
    0.0060728     -0.0119901    
    0.0080971     -0.0135870    
    0.0101214     -0.0149290    
    0.0121457     -0.0160933    
    0.0141700     -0.0171255    
    0.0161942     -0.0180600    
    0.0182185     -0.0188915    
    0.0202428     -0.0196790    
    0.0222671     -0.0204060    
    0.0242914     -0.0210839    
    0.0263156     -0.0217141    
    0.0283399     -0.0223126    
    0.0303642     -0.0228700    
    0.0323885     -0.0234275    
    0.0344127     -0.0239249    
    0.0364370     -0.0244159    
    0.0384613     -0.0249019    
    0.0404856     -0.0253405    
    0.0425099     -0.0257757    
    0.0445341     -0.0262110    
    0.0465584     -0.0266167    
    0.0485827     -0.0270043    
    0.0506070     -0.0273916    
    0.0526313     -0.0277791    
    0.0546555     -0.0281446    
    0.0566798     -0.0284923    
    0.0587041     -0.0288377    
    0.0607284     -0.0291831    
    0.0627527     -0.0295287    
    0.0647769     -0.0298540    
    0.0668012     -0.0301673    
    0.0688255     -0.0304802    
    0.0708498     -0.0307929    
    0.0728741     -0.0311056    
    0.0748983     -0.0314177    
    0.0769226     -0.0317101    
    0.0789469     -0.0319960    
    0.0809712     -0.0322819    
    0.0829955     -0.0325676    
    0.0850197     -0.0328530    
    0.0870440     -0.0331383    
    0.0890683     -0.0334187    
    0.0910926     -0.0336864    
    0.0931169     -0.0339529    
    0.0951411     -0.0342191    
    0.0971654     -0.0344851    
    0.0991897     -0.0347509    
    0.1012140     -0.0350164    
    0.1032382     -0.0352811    
    0.1052625     -0.0355342    
    0.1072868     -0.0357846    
    0.1093111     -0.0360347    
    0.1113354     -0.0362847    
    0.1133596     -0.0365345    
    0.1153839     -0.0367839    
    0.1174082     -0.0370332    
    0.1194325     -0.0372803    
    0.1214568     -0.0375178    
    0.1234810     -0.0377553    
    0.1255053     -0.0379923    
    0.1275296     -0.0382294    
    0.1295539     -0.0384662    
    0.1315782     -0.0387028    
    0.1336024     -0.0389392    
    0.1356267     -0.0391729    
    0.1376510     -0.0393980    
    0.1396753     -0.0396228    
    0.1416996     -0.0398475    
    0.1437238     -0.0400721    
    0.1457481     -0.0402965    
    0.1477724     -0.0405209    
    0.1497967     -0.0407451    
    0.1518210     -0.0409668    
    0.1538452     -0.0411791    
    0.1558695     -0.0413913    
    0.1578938     -0.0416034    
    0.1599181     -0.0418155    
    0.1619423     -0.0420273    
    0.1639666     -0.0422392    
    0.1659909     -0.0424509    
    0.1680152     -0.0426594    
    0.1700395     -0.0428578    
    0.1720637     -0.0430563    
    0.1740880     -0.0432546    
    0.1761123     -0.0434529    
    0.1781366     -0.0436512    
    0.1801609     -0.0438493    
    0.1821851     -0.0440473    
    0.1842094     -0.0442405    
    0.1862337     -0.0444243    
    0.1882580     -0.0446077    
    0.1902823     -0.0447913    
    0.1923065     -0.0449747    
    0.1943308     -0.0451580    
    0.1963551     -0.0453414    
    0.1983794     -0.0455245    
    0.2004037     -0.0456995    
    0.2024279     -0.0458667    
    0.2044522     -0.0460338    
    0.2064765     -0.0462008    
    0.2085008     -0.0463677    
    0.2105251     -0.0465344    
    0.2125493     -0.0467011    
    0.2145736     -0.0468676    
    0.2165979     -0.0470225    
    0.2186222     -0.0471732    
    0.2206464     -0.0473239    
    0.2226707     -0.0474742    
    0.2246950     -0.0476245    
    0.2267193     -0.0477747    
    0.2287436     -0.0479248    
    0.2307678     -0.0480747    
    0.2327921     -0.0482097    
    0.2348164     -0.0483434    
    0.2368407     -0.0484767    
    0.2388650     -0.0486101    
    0.2408892     -0.0487434    
    0.2429135     -0.0488764    
    0.2449378     -0.0490094    
    0.2469621     -0.0491411    
    0.2489864     -0.0492587    
    0.2510106     -0.0493762    
    0.2530349     -0.0494936    
    0.2550592     -0.0496108    
    0.2570835     -0.0497280    
    0.2591078     -0.0498451    
    0.2611320     -0.0499620    
    0.2631563     -0.0500756    
    0.2651806     -0.0501771    
    0.2672049     -0.0502786    
    0.2692292     -0.0503799    
    0.2712534     -0.0504812    
    0.2732777     -0.0505823    
    0.2753020     -0.0506834    
    0.2773263     -0.0507844    
    0.2793506     -0.0508805    
    0.2813748     -0.0509671    
    0.2833991     -0.0510536    
    0.2854234     -0.0511400    
    0.2874477     -0.0512263    
    0.2894719     -0.0513126    
    0.2914962     -0.0513988    
    0.2935205     -0.0514849    
    0.2955448     -0.0515655    
    0.2975691     -0.0516376    
    0.2995933     -0.0517097    
    0.3016176     -0.0517816    
    0.3036419     -0.0518535    
    0.3056662     -0.0519254    
    0.3076905     -0.0519971    
    0.3097147     -0.0520689    
    0.3117390     -0.0521346    
    0.3137633     -0.0521935    
    0.3157876     -0.0522525    
    0.3178119     -0.0523113    
    0.3198361     -0.0523700    
    0.3218604     -0.0524287    
    0.3238847     -0.0524874    
    0.3259090     -0.0525459    
    0.3279333     -0.0525988    
    0.3299575     -0.0526448    
    0.3319818     -0.0526908    
    0.3340061     -0.0527368    
    0.3360304     -0.0527828    
    0.3380547     -0.0528285    
    0.3400789     -0.0528743    
    0.3421032     -0.0529200    
    0.3441275     -0.0529605    
    0.3461518     -0.0529946    
    0.3481760     -0.0530286    
    0.3502003     -0.0530625    
    0.3522246     -0.0530965    
    0.3542489     -0.0531303    
    0.3562732     -0.0531642    
    0.3582974     -0.0531980    
    0.3603217     -0.0532272    
    0.3623460     -0.0532502    
    0.3643703     -0.0532732    
    0.3663946     -0.0532961    
    0.3684188     -0.0533192    
    0.3704431     -0.0533422    
    0.3724674     -0.0533650    
    0.3744917     -0.0533880    
    0.3765160     -0.0534073    
    0.3785402     -0.0534193    
    0.3805645     -0.0534311    
    0.3825888     -0.0534430    
    0.3846131     -0.0534548    
    0.3866374     -0.0534666    
    0.3886616     -0.0534785    
    0.3906859     -0.0534902    
    0.3927102     -0.0534992    
    0.3947345     -0.0535013    
    0.3967588     -0.0535034    
    0.3987830     -0.0535056    
    0.4008073     -0.0535077    
    0.4028316     -0.0535099    
    0.4048559     -0.0535120    
    0.4068801     -0.0535140    
    0.4089044     -0.0535146    
    0.4109287     -0.0535073    
    0.4129530     -0.0534998    
    0.4149773     -0.0534925    
    0.4170015     -0.0534851    
    0.4190258     -0.0534778    
    0.4210501     -0.0534704    
    0.4230744     -0.0534630    
    0.4250987     -0.0534554    
    0.4271229     -0.0534388    
    0.4291472     -0.0534222    
    0.4311715     -0.0534055    
    0.4331958     -0.0533887    
    0.4352201     -0.0533721    
    0.4372443     -0.0533554    
    0.4392686     -0.0533387    
    0.4412929     -0.0533220    
    0.4433172     -0.0532978    
    0.4453415     -0.0532733    
    0.4473657     -0.0532488    
    0.4493900     -0.0532244    
    0.4514143     -0.0531998    
    0.4534386     -0.0531754    
    0.4554629     -0.0531508    
    0.4574871     -0.0531262    
    0.4595114     -0.0530957    
    0.4615357     -0.0530623    
    0.4635600     -0.0530287    
    0.4655843     -0.0529952    
    0.4676085     -0.0529617    
    0.4696328     -0.0529281    
    0.4716571     -0.0528946    
    0.4736814     -0.0528611    
    0.4757056     -0.0528230    
    0.4777299     -0.0527827    
    0.4797542     -0.0527427    
    0.4817785     -0.0527026    
    0.4838028     -0.0526626    
    0.4858270     -0.0526225    
    0.4878513     -0.0525826    
    0.4898756     -0.0525425    
    0.4918999     -0.0524996    
    0.4939242     -0.0524520    
    0.4959484     -0.0524034    
    0.4979727     -0.0523549    
    0.4999970     -0.0523064    
    0.5020213     -0.0522579    
    0.5040456     -0.0522095    
    0.5060698     -0.0521610    
    0.5080941     -0.0521112    
    0.5101184     -0.0520560    
    0.5121427     -0.0520025    
    0.5141670     -0.0519490    
    0.5161912     -0.0518955    
    0.5182155     -0.0518421    
    0.5202398     -0.0517888    
    0.5222641     -0.0517354    
    0.5242884     -0.0516821    
    0.5263126     -0.0516226    
    0.5283369     -0.0515599    
    0.5303612     -0.0514972    
    0.5323855     -0.0514347    
    0.5344097     -0.0513720    
    0.5364340     -0.0513095    
    0.5384583     -0.0512469    
    0.5404826     -0.0511843    
    0.5425069     -0.0511168    
    0.5445311     -0.0510496    
    0.5465554     -0.0509838    
    0.5485797     -0.0509180    
    0.5506040     -0.0508523    
    0.5526283     -0.0507866    
    0.5546525     -0.0507209    
    0.5566768     -0.0506553    
    0.5587011     -0.0505861    
    0.5607254     -0.0505138    
    0.5627497     -0.0504399    
    0.5647739     -0.0503660    
    0.5667982     -0.0502921    
    0.5688225     -0.0502183    
    0.5708468     -0.0501445    
    0.5728711     -0.0500708    
    0.5748953     -0.0499950    
    0.5769196     -0.0499153    
    0.5789439     -0.0498376    
    0.5809682     -0.0497599    
    0.5829925     -0.0496824    
    0.5850167     -0.0496050    
    0.5870410     -0.0495275    
    0.5890653     -0.0494500    
    0.5910896     -0.0493720    
    0.5931139     -0.0492890    
    0.5951381     -0.0492049    
    0.5971624     -0.0491199    
    0.5991867     -0.0490350    
    0.6012110     -0.0489501    
    0.6032352     -0.0488652    
    0.6052595     -0.0487804    
    0.6072838     -0.0486956    
    0.6093081     -0.0486064    
    0.6113324     -0.0485167    
    0.6133566     -0.0484295    
    0.6153809     -0.0483424    
    0.6174052     -0.0482553    
    0.6194295     -0.0481683    
    0.6214538     -0.0480814    
    0.6234780     -0.0479945    
    0.6255023     -0.0479042    
    0.6275266     -0.0478122    
    0.6295509     -0.0477185    
    0.6315752     -0.0476244    
    0.6335994     -0.0475304    
    0.6356237     -0.0474365    
    0.6376480     -0.0473426    
    0.6396723     -0.0472488    
    0.6416966     -0.0471534    
    0.6437208     -0.0470548    
    0.6457451     -0.0469566    
    0.6477694     -0.0468591    
    0.6497937     -0.0467618    
    0.6518180     -0.0466644    
    0.6538422     -0.0465671    
    0.6558665     -0.0464699    
    0.6578908     -0.0463721    
    0.6599151     -0.0462702    
    0.6619393     -0.0461685    
    0.6639636     -0.0460674    
    0.6659879     -0.0459665    
    0.6680122     -0.0458655    
    0.6700365     -0.0457647    
    0.6720607     -0.0456639    
    0.6740850     -0.0455632    
    0.6761093     -0.0454582    
    0.6781336     -0.0453528    
    0.6801579     -0.0452472    
    0.6821821     -0.0451411    
    0.6842064     -0.0450352    
    0.6862307     -0.0449293    
    0.6882550     -0.0448236    
    0.6902793     -0.0447178    
    0.6923035     -0.0446096    
    0.6943278     -0.0444997    
    0.6963521     -0.0443901    
    0.6983764     -0.0442813    
    0.7004007     -0.0441727    
    0.7024249     -0.0440641    
    0.7044492     -0.0439558    
    0.7064735     -0.0438473    
    0.7084978     -0.0437377    
    0.7105221     -0.0436250    
    0.7125463     -0.0435126    
    0.7145706     -0.0434003    
    0.7165949     -0.0432880    
    0.7186192     -0.0431757    
    0.7206434     -0.0430637    
    0.7226677     -0.0429517    
    0.7246920     -0.0428395    
    0.7267163     -0.0427237    
    0.7287406     -0.0426078    
    0.7307648     -0.0424930    
    0.7327891     -0.0423794    
    0.7348134     -0.0422658    
    0.7368377     -0.0421524    
    0.7388620     -0.0420391    
    0.7408862     -0.0419258    
    0.7429105     -0.0418087    
    0.7449348     -0.0416905    
    0.7469591     -0.0415733    
    0.7489834     -0.0414533    
    0.7510076     -0.0413333    
    0.7530319     -0.0412133    
    0.7550562     -0.0410934    
    0.7570805     -0.0409738    
    0.7591048     -0.0408525    
    0.7611290     -0.0407299    
    0.7631533     -0.0406075    
    0.7651776     -0.0404878    
    0.7672019     -0.0403710    
    0.7692262     -0.0402546    
    0.7712504     -0.0401381    
    0.7732747     -0.0400219    
    0.7752990     -0.0399046    
    0.7773233     -0.0397843    
    0.7793476     -0.0396641    
    0.7813718     -0.0395442    
    0.7833961     -0.0394219    
    0.7854204     -0.0392998    
    0.7874447     -0.0391778    
    0.7894689     -0.0390560    
    0.7914932     -0.0389342    
    0.7935175     -0.0388088    
    0.7955418     -0.0386836    
    0.7975661     -0.0385585    
    0.7995903     -0.0384345    
    0.8016146     -0.0383108    
    0.8036389     -0.0381873    
    0.8056632     -0.0380639    
    0.8076875     -0.0379407    
    0.8097117     -0.0378153    
    0.8117360     -0.0376893    
    0.8137603     -0.0375634    
    0.8157846     -0.0374390    
    0.8178089     -0.0373179    
    0.8198331     -0.0371971    
    0.8218574     -0.0370764    
    0.8238817     -0.0369560    
    0.8259060     -0.0368340    
    0.8279303     -0.0367102    
    0.8299545     -0.0365867    
    0.8319788     -0.0364634    
    0.8340031     -0.0363409    
    0.8360274     -0.0362185    
    0.8380517     -0.0360963    
    0.8400759     -0.0359745    
    0.8421002     -0.0358522    
    0.8441245     -0.0357280    
    0.8461488     -0.0356041    
    0.8481730     -0.0354805    
    0.8501973     -0.0353558    
    0.8522216     -0.0352294    
    0.8542459     -0.0351034    
    0.8562702     -0.0349775    
    0.8582944     -0.0348519    
    0.8603187     -0.0347236    
    0.8623430     -0.0345954    
    0.8643673     -0.0344677    
    0.8663916     -0.0343401    
    0.8684158     -0.0342222    
    0.8704401     -0.0341046    
    0.8724644     -0.0339874    
    0.8744887     -0.0338706    
    0.8765130     -0.0337532    
    0.8785372     -0.0336361    
    0.8805615     -0.0335194    
    0.8825858     -0.0334030    
    0.8846101     -0.0332823    
    0.8866344     -0.0331578    
    0.8886586     -0.0330336    
    0.8906829     -0.0329098    
    0.8927072     -0.0327849    
    0.8947315     -0.0326591    
    0.8967558     -0.0325339    
    0.8987800     -0.0324091    
    0.9008043     -0.0322847    
    0.9028286     -0.0321596    
    0.9048529     -0.0320346    
    0.9068771     -0.0319096    
    0.9089014     -0.0317846    
    0.9109257     -0.0316595    
    0.9129500     -0.0315345    
    0.9149743     -0.0314095    
    0.9169985     -0.0312845    
    0.9190228     -0.0311594    
    0.9210471     -0.0310344    
    0.9230714     -0.0309094    
    0.9250957     -0.0307843    
    0.9271199     -0.0306593    
    0.9291442     -0.0305343    
    0.9311685     -0.0304093    
    0.9331928     -0.0302842    
    0.9352171     -0.0301592    
    0.9372413     -0.0300342    
    0.9392656     -0.0299092    
    0.9412899     -0.0297841    
    0.9433142     -0.0296591    
    0.9453385     -0.0295341    
    0.9473627     -0.0294091    
    0.9493870     -0.0292840    
    0.9514113     -0.0291590    
