NACA 23012                                      
 Alfa =  -2.69388 Re =   436251.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.42504 -0.04431 -0.30475
   0.44151 -0.04390 -0.29357
   0.45802 -0.04342 -0.28260
   0.47455 -0.04287 -0.27134
   0.49111 -0.04225 -0.26042
   0.50769 -0.04158 -0.24952
   0.52430 -0.04084 -0.23842
   0.54092 -0.04004 -0.22768
   0.55756 -0.03919 -0.21671
   0.57421 -0.03829 -0.20607
   0.59088 -0.03734 -0.19521
   0.60756 -0.03634 -0.18442
   0.62426 -0.03529 -0.17373
   0.64096 -0.03420 -0.16286
   0.65767 -0.03307 -0.15207
   0.67438 -0.03189 -0.14121
   0.69111 -0.03068 -0.13017
   0.70783 -0.02942 -0.11906
   0.72456 -0.02813 -0.10776
   0.74129 -0.02679 -0.09623
   0.75802 -0.02542 -0.08454
   0.77475 -0.02401 -0.07238
   0.79147 -0.02257 -0.05987
   0.80820 -0.02108 -0.04699
   0.82491 -0.01956 -0.03333
   0.84162 -0.01801 -0.01911
   0.85831 -0.01642 -0.00404
   0.87498 -0.01479  0.01196
   0.89161 -0.01312  0.02925
   0.90815 -0.01143  0.04778
   0.92453 -0.00971  0.06792
   0.94058 -0.00799  0.08939
   0.95598 -0.00630  0.11225
   0.97030 -0.00470  0.13557
   0.98301 -0.00324  0.15820
   0.99383 -0.00199  0.17905
   1.00000 -0.00126  0.18993
